Entering idle mode...
Please select: [i]dle mode, [l]aunch mode, [d]ownload data, [e]rase memory? Reading from flash head at 0x200
1508562,-15073,-2369,7403,16979,31374,-12142,6598,-604,4181,-120
1508589,-16443,-6116,5586,17287,32487,-4675,7130,-680,3585,-120
1508616,-14270,-3759,5272,15542,32544,4202,8225,-990,1698,-120
1508642,-25172,-527,-683,10505,16049,-7683,8494,-938,1030,-120
1508671,-12897,-2398,2894,1068,1431,-698,8459,-938,1106,-119
1508698,-18346,-2710,3017,-833,7352,844,8503,-964,875,-119
1508724,-14706,-2301,1996,-6630,-380,2778,8489,-1014,887,-119
1508771,-16256,-1405,-3350,-2511,5149,5661,8438,-1184,853,-120
1508798,-16121,-750,220,-2404,-1472,6982,8335,-1434,890,-120
1508825,-15118,-1524,2260,-2390,-12,4619,8270,-1569,895,-120
1508853,-12454,966,3437,2328,2852,2567,8247,-1669,791,-120
1508880,-13505,-856,6192,-2688,4142,-2929,8296,-1606,739,-120
1508907,-13859,-3142,8396,1334,10123,1248,8358,-1609,474,-120
1508933,-18771,-2376,-5609,10842,28584,5847,8346,-1829,-750,-120
1508962,-14735,5027,-2512,-356,17370,1120,8227,-2053,-1141,-120
1508988,-15114,367,-2711,-1132,6850,404,8194,-2070,-1392,-120
1509015,-15671,633,-10799,-325,-7113,1312,8141,-2126,-1434,-120
1509062,-15811,1118,-1210,650,-4609,99,8180,-2183,-954,-120
1509089,-15534,1405,-5930,162,-12094,411,8159,-2199,-557,-121
1509115,-16895,-1079,5492,538,-18784,497,8144,-2235,-300,-120
1509144,-14570,834,1707,-837,8441,1792,8124,-2271,-354,-120
1509171,-14520,860,-2694,-1826,25316,2360,8056,-2362,-1105,-120
1509197,-15651,349,-5206,-1084,19887,2142,7986,-2429,-1503,-120
1509224,-12148,2819,-4279,-115,15205,2297,7879,-2477,-1821,-121
1509253,-13851,608,-7750,-3000,-10911,-730,7833,-2480,-1980,-121
1509279,-15459,3637,-705,-3769,-8110,1081,7860,-2523,-1719,-122
1509306,-14918,1806,-4489,-1722,-3646,-1595,7912,-2507,-1572,-120
1509353,-15312,1701,-9904,-2179,6443,-1875,7900,-2473,-1759,-120
1509380,-13816,1630,-5609,-1355,-22184,-3052,7954,-2427,-1554,-120
1509406,-14905,824,-6106,-472,-23138,-1810,8069,-2401,-739,-120
