617230,42,-41,1751,542,-925,473,-2991,-454,7394,-23
617259,569,133,1266,366,-210,412,-3080,-593,7430,-25
617285,670,-54,1346,417,-553,101,-3102,-613,7419,-23
617312,58,-145,1629,811,-871,600,-3170,-687,7341,-24
617338,21,382,1560,747,-296,568,-3331,-908,7253,-24
617367,477,21,1391,449,-638,-96,-3312,-969,7302,-23
617394,433,-129,1525,995,-1425,502,-3600,-1188,7147,-23
617420,-86,-86,1910,900,-933,547,-3751,-1289,7038,-23
617449,215,466,1270,411,-204,512,-3781,-1361,7006,-23
617494,126,190,1601,753,-663,-278,-3676,-1661,6951,-23
617521,225,138,1640,750,-284,-278,-3575,-1725,6856,-23
617549,322,260,1464,1001,-176,-443,-3436,-1844,6755,-23
617576,346,580,1143,822,-345,-935,-3065,-2130,6587,-23
617603,439,418,1113,924,-536,-904,-2897,-2207,6475,-23
617631,138,173,1319,1277,-692,-304,-2814,-2357,6043,-23
617658,392,236,1366,1409,-326,-318,-2801,-2490,5828,-23
617684,132,486,1078,631,-196,-1116,-2713,-2586,5685,-23
617711,-69,424,1132,1002,1,-1100,-2424,-2695,5479,-23
617740,136,461,999,1125,156,-740,-2301,-2768,5268,-23
617785,69,657,1133,753,-301,-581,-2191,-2861,5053,-23
617811,-73,519,1001,944,608,-759,-1997,-3015,4858,-23
617840,26,657,943,623,752,-440,-1829,-3035,4734,-23
617867,-171,610,1007,553,621,-339,-1641,-3054,4517,-23
617893,36,416,1182,656,134,-459,-1537,-3130,4439,-23
617922,-340,801,907,380,108,-407,-1464,-3192,4371,-23
617949,-40,563,936,401,575,63,-1352,-3168,4226,-23
617975,-149,640,1003,443,647,282,-1342,-3203,4125,-23
618002,23,586,1016,221,-154,-197,-1303,-3307,4046,-23
618031,222,1104,630,2085,-346,-265,-1280,-3367,3910,-23
618076,-404,744,1281,176,577,37,-1148,-3421,3651,-23
618104,-210,787,1015,16,-327,-636,-1051,-3471,3584,-23
618131,-88,891,711,-487,63,-506,-943,-3445,3658,-23
618158,-324,971,965,123,469,101,-872,-3432,3667,-23
618184,-563,733,1121,425,108,527,-904,-3434,3518,-23
618213,-507,880,1065,514,50,1090,-1092,-3546,3418,-22
618240,-251,1115,893,417,128,1465,-1527,-3700,3274,-24
618266,-2,1060,959,84,104,887,-1665,-3718,3234,-23
618293,-284,1000,1011,281,-230,280,-1735,-3709,3198,-23
618321,-668,1511,837,732,-13,451,-1915,-3811,3010,-22
618366,23,1086,755,901,-405,504,-2136,-3957,2775,-23
618395,-122,966,921,1127,-1130,-247,-2183,-3983,2614,-23
618422,-118,988,763,1614,-960,179,-2149,-4102,2202,-22
618448,-320,1262,494,1998,-740,587,-2220,-4151,1978,-24
618475,-159,1215,278,1462,-815,138,-2362,-4225,1471,-22
618504,32,1256,524,1210,-697,-572,-2311,-4116,1288,-22
618530,40,1306,660,1006,-386,-888,-2135,-4087,1143,-23
618557,-467,1339,521,1290,68,-924,-1764,-4112,828,-23
618584,-424,1230,139,1269,-67,-180,-1703,-4073,618,-23
618612,170,1353,771,1305,-81,151,-1743,-4018,459,-23
618657,-258,1283,-135,764,-195,1729,-2106,-3966,-145,-23
618686,247,1036,-52,130,-1323,1896,-2421,-3960,-230,-23
618713,259,1253,442,-2,-654,1677,-3010,-3841,-239,-22
618739,288,1284,109,1057,-1161,1585,-3208,-3797,-365,-23
618766,363,1267,28,775,-1076,1273,-3411,-3764,-518,-23
618795,476,1355,82,643,-590,639,-3649,-3683,-737,-23
618821,250,1269,252,308,302,-291,-3643,-3626,-753,-23
618848,-944,916,120,738,1188,-51,-3654,-3586,-791,-22
618874,773,1118,-597,556,-574,2443,-4133,-3446,-1002,-24
618903,1619,1389,279,-582,361,-63,-4464,-3402,-1001,-24
618948,-275,1276,-26,-244,233,-167,-4281,-3420,-660,-24
618977,360,1411,391,-167,338,624,-4422,-3446,-579,-24
619003,636,1397,228,85,-25,738,-4562,-3440,-565,-22
619030,614,1403,77,-15,1,103,-4699,-3329,-544,-24
619059,820,1336,73,-2,-510,-276,-4655,-3315,-561,-24
619085,785,1221,-135,-145,-163,-393,-4555,-3375,-486,-23
619112,750,1487,361,-535,2147,-1977,-4410,-3582,-317,-23
619139,-535,1218,148,-65,118,-2110,-4104,-3641,-185,-23
619167,-61,1190,24,-20,-927,-528,-3730,-3670,-285,-23
619194,59,1302,22,-237,36,-488,-3676,-3718,-264,-23
619239,93,1503,689,-543,-827,723,-3667,-3775,-68,-23
619268,700,1487,492,403,-296,-96,-3827,-3688,-112,-23
619294,37,1249,-152,531,3,-410,-3751,-3681,-176,-24
619321,-309,1153,-32,-326,-2090,374,-3716,-3742,-295,-24
619347,181,1663,451,-263,-2798,1175,-3830,-3659,-301,-23
619376,481,1625,381,-357,-1239,1179,-3956,-3571,-357,-23
619403,721,1131,431,-151,-138,519,-4235,-3576,-291,-23
619429,261,1135,50,84,-407,37,-4246,-3597,-297,-23
619458,292,1825,73,-292,-1251,566,-4259,-3579,-299,-23
619485,383,1283,-1,-302,-1533,789,-4394,-3466,-375,-23
619530,666,1139,-100,-438,-1376,-251,-4400,-3518,-420,-23
619558,387,1446,408,-1112,-1630,-416,-4150,-3628,-280,-23
619585,559,1471,348,-501,-1636,-88,-4081,-3607,-263,-23
619612,475,1808,472,-75,-1010,-593,-3987,-3630,-287,-23
619640,724,1863,348,158,-888,-733,-3742,-3757,-385,-23
619667,575,1404,276,-58,-381,-1395,-3560,-3797,-394,-23
619694,20,588,388,571,-1044,-1864,-3266,-3804,-420,-25
619720,168,1040,319,1341,-246,-1991,-2595,-3792,-779,-22
619749,-245,1249,-132,1342,1126,-2193,-2305,-3759,-999,-24
619776,-24,1272,-358,467,1490,-2039,-1844,-3690,-1125,-24
619823,-46,1356,530,714,-1667,248,-1584,-3603,-1224,-24
619849,348,1313,65,764,-1695,606,-1567,-3581,-1349,-24
619876,-287,1295,-123,126,89,-163,-1608,-3567,-1437,-24
619902,-396,967,-115,33,-71,61,-1655,-3523,-1441,-24
619931,371,1228,697,493,-519,482,-1718,-3474,-1492,-24
619958,356,1562,-215,979,19,281,-1857,-3393,-1845,-22
619984,-27,1182,-205,330,36,567,-1931,-3353,-1890,-23
620011,45,1126,-379,281,85,557,-2202,-3219,-1978,-23
620040,291,1053,-424,429,-302,332,-2295,-3166,-2053,-23
620066,106,1350,-520,441,-111,34,-2317,-3130,-2133,-23
620113,191,1557,-90,-677,-817,651,-2458,-3119,-1984,-22
620140,475,1230,-45,-723,-685,602,-2532,-3140,-1903,-23
620167,109,1091,-251,-411,32,-161,-2556,-3185,-1838,-22
620193,-240,1731,-76,-349,-202,233,-2595,-3233,-1682,-23
620222,64,1769,38,-355,-770,656,-2655,-3198,-1614,-23
620249,152,1604,-37,-313,-1235,625,-2761,-3174,-1523,-23
620275,475,1318,16,-124,-1103,655,-2796,-3198,-1581,-23
620302,148,1472,174,-135,-358,114,-2836,-3229,-1556,-23
620331,393,1419,228,1,-187,63,-2885,-3150,-1525,-23
620357,503,1345,150,207,156,-108,-2909,-3110,-1541,-23
620404,91,1346,-98,501,-95,-227,-2942,-3091,-1648,-23
620431,120,1428,-249,469,-561,142,-2935,-2951,-1723,-23
620457,293,1380,-224,252,-457,209,-2955,-2882,-1760,-23
620484,326,1343,-202,33,-169,89,-2981,-2870,-1824,-23
620513,235,1358,-285,-13,-262,137,-3009,-2889,-1795,-23
620539,407,1635,-208,-117,-482,0,-3029,-2870,-1760,-22
620566,212,1268,1,-292,-548,-216,-2929,-2849,-1724,-23
620593,404,1208,-256,426,-343,-224,-2908,-2864,-1759,-23
620621,340,1261,-251,397,45,-491,-2810,-2857,-1797,-23
620648,331,1478,-163,231,157,-435,-2779,-2821,-1811,-23
620695,164,1294,-202,-307,1120,-1113,-2715,-2827,-1717,-23
620722,79,1284,31,-458,1471,-1038,-2655,-2997,-1564,-23
620748,105,1261,-9,71,-175,-876,-2535,-2977,-1535,-23
620777,-190,1491,-104,297,-698,-570,-2413,-2913,-1544,-23
620804,-134,1344,-190,62,-937,-62,-2186,-2887,-1581,-23
620830,124,1323,-91,-95,-237,-264,-2143,-2941,-1587,-22
620857,-33,1371,-47,-390,569,-764,-2054,-2954,-1431,-23
620886,-94,1353,-54,-518,590,-405,-2058,-2948,-1352,-23
620912,63,1281,76,-409,-295,-13,-2049,-2979,-1287,-23
620939,-108,1485,-99,-17,-909,179,-1995,-3033,-1246,-23
620986,-43,1600,-168,-266,-114,-43,-2049,-2948,-1219,-23
621012,7,1238,-80,-270,191,-250,-2050,-2955,-1182,-22
621039,150,1376,79,54,-241,-124,-2016,-3009,-1161,-23
621066,-5,1121,-441,317,-976,63,-1971,-2992,-1187,-23
621094,519,1565,92,-72,-1919,1370,-2073,-2914,-1203,-22
621121,102,1433,55,-120,-153,-488,-2008,-2907,-1163,-22
621148,-512,1395,-212,-143,724,-995,-1929,-2966,-1171,-24
621176,84,1453,90,-215,262,10,-1906,-3010,-1091,-22
621203,66,1346,24,-40,181,-222,-1931,-2971,-1069,-22
621230,65,1365,-110,190,-500,143,-1929,-2949,-1089,-24
621277,-161,1373,-137,418,-1074,-259,-1810,-2906,-1229,-22
621303,-76,1384,-144,313,-730,-209,-1731,-2871,-1243,-22
621330,-128,1403,-98,64,-232,-155,-1684,-2810,-1288,-23
621357,30,1403,-54,-5,-144,69,-1705,-2824,-1285,-23
621385,-47,1422,-161,-9,-218,3,-1721,-2854,-1309,-23
621412,219,1410,-102,-98,-815,278,-1748,-2826,-1253,-24
621438,-39,1367,-60,-148,-1111,363,-1733,-2811,-1247,-22
621467,33,1536,-79,-161,-710,168,-1721,-2829,-1259,-23
621494,-82,1396,-88,-108,-350,171,-1710,-2928,-1239,-22
621520,-128,1454,-18,-177,-40,218,-1757,-2911,-1193,-22
621568,42,1323,-79,-126,-249,155,-1890,-2913,-1176,-23
621594,108,1356,-71,-80,-315,146,-1906,-2948,-1175,-22
621621,63,1422,-19,-130,-288,286,-1955,-2941,-1143,-24
621647,63,1345,-76,-108,-238,190,-2045,-2902,-1104,-24
621676,100,1314,-4,-39,-287,90,-2053,-2938,-1135,-23
621703,226,1540,-65,32,-109,-42,-2062,-2968,-1120,-23
621729,126,1428,1,9,-314,94,-2091,-2943,-1111,-23
621756,49,1397,-84,117,205,-153,-2090,-2906,-1117,-23
621785,2,1394,-97,86,84,-21,-2124,-2930,-1172,-23
621811,58,1408,-79,6,-194,107,-2136,-2948,-1155,-23
621858,105,1377,-76,35,-115,68,-2238,-2880,-1124,-23
621885,164,1406,-109,-3,-283,3,-2241,-2889,-1147,-23
621912,125,1388,-67,-44,-370,-131,-2226,-2924,-1184,-23
621938,101,1365,-73,-32,-300,-187,-2211,-2924,-1151,-23
621967,76,1384,-54,-45,-313,-171,-2159,-2876,-1147,-23
621993,18,1321,-39,-55,-219,-174,-2138,-2886,-1155,-23
622020,-8,1352,-5,-12,126,24,-2141,-2947,-1141,-23
622047,94,1376,-89,-17,65,42,-2172,-2931,-1118,-23
622075,94,1341,-45,-68,-193,4,-2220,-2893,-1121,-23
622102,53,1358,-49,-22,-46,-12,-2228,-2893,-1115,-23
622149,36,1420,-52,-14,-286,190,-2263,-2923,-1095,-23
622176,147,1429,-71,6,-324,168,-2302,-2845,-1091,-23
622202,159,1352,-99,-111,-508,30,-2336,-2860,-1097,-22
622229,101,1370,-59,-115,-456,-54,-2301,-2898,-1112,-23
622258,64,1426,-9,-55,-395,-19,-2277,-2933,-1092,-23
622284,137,1473,-73,-63,-207,-16,-2300,-2874,-1062,-22
622311,107,1363,-71,-129,-102,-72,-2314,-2875,-1064,-23
622340,96,1312,-74,-13,-249,-5,-2321,-2937,-1086,-22
622366,143,1341,-59,60,-456,100,-2335,-2926,-1068,-24
622393,88,1368,-49,-18,-517,206,-2370,-2873,-1091,-23
622440,111,1394,-45,41,-15,119,-2362,-2914,-1105,-23
622467,189,1444,-81,61,-169,207,-2401,-2949,-1110,-23
622493,134,1396,-82,-114,-110,104,-2481,-2870,-1060,-24
622520,105,1395,-82,-100,-238,0,-2499,-2872,-1055,-23
622548,152,1324,-68,-24,-296,-74,-2471,-2881,-1098,-24
622575,156,1380,-67,12,-246,-75,-2465,-2911,-1095,-23
622602,166,1390,-95,-17,-225,-118,-2455,-2884,-1090,-23
622628,111,1388,-56,-60,-298,-175,-2408,-2860,-1088,-22
622657,84,1356,-44,-23,-365,-148,-2380,-2900,-1110,-23
622684,160,1521,-71,34,-389,-88,-2343,-2922,-1096,-23
622731,138,1391,-87,-98,-586,-160,-2250,-2875,-1091,-23
622757,88,1395,-49,-113,-747,-188,-2199,-2902,-1100,-23
622784,81,1390,-66,-55,-516,-186,-2128,-2947,-1096,-23
622811,21,1391,-26,-33,-383,-143,-2076,-2938,-1068,-23
622839,85,1398,-10,70,-247,-40,-2066,-2892,-1073,-23
622866,57,1392,-58,167,-75,-52,-2057,-2897,-1145,-23
622893,107,1395,-111,208,-152,-11,-2064,-2936,-1165,-23
622919,133,1384,-129,111,-179,-228,-2070,-2904,-1161,-23
622948,28,1379,-104,45,-265,-331,-2000,-2841,-1184,-22
622974,122,1065,132,0,-101,132,-1957,-2857,-1203,-23
623022,-165,1422,-65,143,-199,7,-2054,-2864,-1230,-23
623048,78,1414,-43,-123,-644,37,-2066,-2788,-1201,-23
623075,174,1383,-185,122,-127,211,-2091,-2803,-1218,-23
623101,171,1374,-142,-26,-343,70,-2125,-2859,-1234,-22
623130,42,1399,-123,-203,-662,-143,-2076,-2856,-1195,-22
623157,42,1383,-82,-221,-674,-70,-2062,-2841,-1159,-24
623183,70,1389,-120,-144,-367,-66,-2007,-2852,-1152,-23
623210,53,1391,-97,-83,-208,-115,-1994,-2909,-1155,-23
623239,29,1390,-57,-80,-148,-67,-1986,-2913,-1141,-23
623265,28,1394,-57,-40,-197,16,-2025,-2859,-1132,-23
623312,105,1385,-68,45,-363,100,-2038,-2886,-1140,-23
623339,128,1396,-64,84,-390,8,-2048,-2880,-1170,-23
623366,128,1384,-82,158,-296,-71,-2054,-2835,-1164,-23
623392,65,1387,-115,140,-322,-155,-2018,-2791,-1199,-23
623421,19,1398,-80,87,-429,-146,-1953,-2844,-1241,-23
623448,13,1394,-117,140,-326,-78,-1922,-2840,-1259,-23
623474,18,1400,-153,98,-207,-84,-1919,-2812,-1278,-23
623503,121,1397,-133,34,-227,-105,-1899,-2776,-1294,-23
623529,93,1377,-159,21,-210,-330,-1868,-2791,-1327,-23
623556,16,1397,-160,-34,-307,-377,-1755,-2810,-1316,-23
623603,69,1373,-141,-59,-278,-175,-1720,-2767,-1319,-23
623630,-52,1384,-140,-58,-208,-224,-1678,-2780,-1317,-23
623656,-507,1446,-744,-183,-350,-6,-1647,-2846,-1308,-23
623683,265,1345,265,-1192,-711,446,-1726,-2891,-1166,-23
623712,-18,1401,-34,-2,-345,-47,-1737,-2890,-1088,-24
623738,88,1392,-79,-48,-459,116,-1752,-2934,-1120,-22
623765,87,1397,-49,-47,-354,19,-1742,-2949,-1108,-22
623794,18,1392,-62,-12,-379,-41,-1751,-2901,-1106,-22
623820,-38,1389,-45,10,-498,-4,-1740,-2882,-1098,-22
623847,56,1391,-77,-13,-541,119,-1740,-2908,-1115,-22
623894,-14,1392,-60,-29,-328,-76,-1719,-2885,-1102,-23
623921,32,1394,-73,-30,-335,-47,-1711,-2878,-1094,-23
623947,4,1384,-45,-35,-318,-89,-1686,-2911,-1155,-23
623976,-132,1409,-97,7,-198,-192,-1668,-2932,-1136,-23
624003,-25,1386,-79,-60,-328,23,-1661,-2938,-1127,-22
624029,114,1380,-64,-74,-359,20,-1690,-2869,-1102,-22
624056,-47,1401,-55,-13,-278,-91,-1657,-2910,-1127,-22
624084,-65,1409,-101,11,-209,-55,-1652,-2949,-1135,-24
624111,23,1385,-54,-14,-220,-23,-1668,-2914,-1130,-23
624138,-6,1372,-19,58,-82,-64,-1672,-2888,-1126,-23
624185,10,1393,45,122,-2,72,-1747,-2924,-1199,-24
624211,65,1374,-87,99,-61,-10,-1765,-2901,-1206,-24
624238,6,1385,-99,51,-119,-33,-1790,-2856,-1220,-24
624267,17,1372,-100,3,-366,0,-1775,-2851,-1247,-23
624293,-2,1393,-94,-15,-352,10,-1784,-2883,-1254,-23
624320,10,1400,-100,2,-282,41,-1790,-2902,-1243,-24
624347,48,1385,-90,36,-197,-14,-1826,-2819,-1214,-24
624375,13,1391,-122,29,-207,-62,-1829,-2822,-1241,-23
624402,-3,1395,-122,19,-242,-32,-1815,-2869,-1272,-23
624429,41,1385,-123,10,-194,-50,-1820,-2860,-1253,-23
624476,46,1394,-93,-40,-210,-17,-1833,-2796,-1264,-22
624502,28,1398,-131,-31,-323,-19,-1821,-2864,-1282,-23
624529,28,1391,-103,-56,-339,-49,-1826,-2873,-1276,-23
624558,4,1387,-127,-42,-279,-59,-1814,-2848,-1245,-23
624584,11,1383,-95,-51,-308,-29,-1833,-2830,-1271,-23
624611,5,1386,-102,-61,-324,-56,-1810,-2858,-1273,-23
624637,-31,1397,-74,-38,-323,-32,-1804,-2872,-1264,-23
624666,-10,1390,-84,10,-300,24,-1813,-2823,-1246,-23
624693,15,1395,-112,31,-313,43,-1821,-2798,-1262,-23
624719,34,1390,-121,-10,-333,7,-1820,-2858,-1288,-23
624766,0,1393,-114,-44,-341,-3,-1833,-2836,-1258,-23
624793,12,1380,-101,-49,-344,7,-1853,-2807,-1237,-23
624820,4,1380,-108,-52,-297,-30,-1831,-2847,-1265,-22
624848,18,1396,-102,-61,-291,-38,-1840,-2879,-1267,-23
624875,15,1391,-103,-69,-281,-47,-1839,-2834,-1246,-23
624902,-1,1396,-98,-57,-296,-30,-1837,-2821,-1233,-23
624930,27,1402,-123,-45,-330,-23,-1831,-2833,-1261,-23
624957,2,1389,-98,-31,-317,-18,-1834,-2882,-1256,-23
624984,15,1389,-94,-22,-309,-1,-1841,-2848,-1231,-23
625010,6,1388,-83,-14,-289,-18,-1850,-2827,-1229,-23
625057,14,1397,-99,-16,-279,-47,-1830,-2876,-1270,-23
625084,-5,1388,-136,-2,-276,-27,-1831,-2875,-1253,-23
625113,23,1384,-128,-15,-297,-10,-1845,-2825,-1252,-23
625139,3,1398,-98,-36,-328,-21,-1833,-2827,-1272,-24
625166,16,1392,-115,-42,-316,-32,-1830,-2869,-1272,-22
625192,0,1389,-114,-50,-290,-49,-1830,-2861,-1246,-22
625221,6,1393,-96,-65,-278,-47,-1832,-2817,-1237,-23
625248,27,1387,-94,-58,-303,-20,-1816,-2861,-1251,-23
625274,-7,1378,-88,-55,-315,-31,-1808,-2894,-1261,-22
625301,-3,1391,-105,-31,-314,-21,-1819,-2881,-1242,-23
625348,17,1394,-98,-9,-310,8,-1838,-2842,-1265,-23
625375,23,1384,-97,1,-341,-11,-1819,-2888,-1277,-23
625403,2,1383,-103,0,-333,-16,-1823,-2894,-1248,-22
625430,25,1386,-120,1,-321,-21,-1826,-2821,-1239,-23
625457,-11,1379,-81,-24,-302,-29,-1823,-2843,-1258,-23
625483,7,1383,-102,-18,-279,-16,-1816,-2876,-1274,-22
625512,21,1388,-112,-22,-281,-13,-1817,-2883,-1265,-23
625539,20,1386,-112,-51,-306,-28,-1826,-2829,-1249,-23
625565,17,1391,-99,-56,-296,-31,-1817,-2835,-1260,-23
625592,20,1386,-89,-58,-311,-24,-1807,-2876,-1278,-23
625639,15,1393,-85,-56,-337,-30,-1811,-2861,-1229,-23
625666,6,1376,-97,-44,-326,-16,-1820,-2855,-1238,-22
625694,9,1396,-110,-43,-317,-22,-1813,-2864,-1261,-23
625721,10,1397,-111,-53,-305,-8,-1814,-2897,-1239,-23
625747,25,1381,-90,-47,-323,-9,-1827,-2848,-1214,-23
625774,18,1400,-95,-43,-337,-18,-1828,-2845,-1228,-23
625803,7,1384,-96,-56,-346,-19,-1802,-2915,-1238,-22
625829,-5,1391,-88,-47,-351,-18,-1823,-2910,-1226,-22
625856,23,1398,-100,-27,-326,2,-1820,-2841,-1266,-22
625885,31,1371,-102,-37,-348,-10,-1829,-2844,-1208,-22
625930,-5,1390,-92,-44,-356,-27,-1805,-2924,-1225,-22
625958,-3,1389,-66,-42,-372,26,-1819,-2858,-1191,-22
625985,24,1386,-59,-18,-330,9,-1817,-2853,-1191,-22
626012,35,1384,-105,18,-302,32,-1833,-2882,-1210,-22
626038,24,1400,-112,13,-282,-14,-1833,-2911,-1238,-22
626067,11,1392,-77,-5,-277,-13,-1835,-2882,-1214,-22
626094,29,1383,-104,-34,-330,9,-1841,-2837,-1230,-23
626120,41,1384,-107,-60,-346,-24,-1840,-2870,-1242,-22
626147,2,1391,-99,-74,-327,-47,-1822,-2908,-1216,-22
626176,24,1393,-65,-48,-361,-2,-1842,-2862,-1188,-22
626221,47,1386,-134,-89,-284,-27,-1826,-2883,-1201,-21
626249,64,1378,-8,-157,-279,-72,-1801,-2907,-1203,-21
626276,-15,1391,-43,-178,-243,-142,-1796,-2920,-1116,-23
626302,12,1391,-74,-78,-266,-58,-1799,-2876,-1111,-22
626329,-14,1395,-59,-76,-268,-52,-1778,-2930,-1138,-22
626358,16,1376,-56,-81,-298,19,-1791,-2953,-1121,-23
626384,14,1378,-31,-45,-308,-14,-1795,-2950,-1093,-23
626411,21,1378,-81,-4,-328,-14,-1801,-2901,-1091,-23
