222980,-36,1369,28,-26,151,-229,-763,-5294,-83,-15
223008,-47,1361,12,78,227,-182,-767,-5267,-80,-15
223035,-13,1354,21,94,154,-122,-751,-5250,-107,-17
223082,8,1348,-11,250,46,-104,-760,-5281,-138,-17
223109,-29,1351,-33,219,102,-127,-737,-5218,-150,-16
223135,-17,1358,-71,98,79,-127,-729,-5196,-225,-17
223162,-28,1358,-13,16,93,-141,-714,-5230,-209,-17
223191,-97,1364,-22,55,136,-179,-721,-5196,-186,-16
223217,-89,1362,10,105,132,-132,-706,-5163,-216,-16
223244,-16,1342,-49,197,65,70,-726,-5165,-254,-16
223270,-9,1359,-103,78,-6,-61,-736,-5196,-247,-16
223299,-58,1358,-80,-73,-67,-128,-730,-5150,-225,-17
223326,-103,1353,-22,-153,-64,-74,-705,-5167,-247,-17
223371,-14,1366,-9,-44,65,70,-763,-5220,-176,-17
223399,36,1357,-18,131,175,-9,-788,-5178,-171,-17
223426,-48,1360,-14,150,116,-148,-782,-5162,-216,-17
223453,-117,1362,-50,144,77,-92,-763,-5224,-235,-17
223479,9,1349,-55,113,33,-56,-784,-5176,-234,-17
223508,-20,1354,-6,147,-57,-321,-765,-5150,-246,-17
223535,-127,1367,-97,270,-2,-289,-671,-5159,-336,-17
223561,-100,1353,-90,214,-40,-95,-663,-5166,-360,-17
223588,-50,1358,-173,87,-36,-30,-667,-5120,-356,-17
223617,-100,1354,-40,-137,-72,-83,-667,-5109,-335,-17
223662,-14,1349,-67,-77,40,-17,-689,-5184,-309,-16
223690,-11,1342,42,-71,-32,-198,-680,-5154,-266,-16
223717,-85,1361,-59,119,32,-240,-624,-5152,-316,-16
223744,-60,1362,-79,159,9,-119,-608,-5182,-344,-15
223770,-103,1366,-121,34,-21,-118,-603,-5156,-319,-17
223799,-90,1354,-80,-123,-92,-1,-605,-5111,-296,-17
223825,-98,1360,-27,-101,-127,10,-612,-5172,-296,-16
223852,-24,1352,-46,-99,-154,-51,-607,-5204,-281,-16
223879,-104,1352,25,36,-42,-123,-597,-5157,-233,-16
223907,-76,1360,-77,167,112,-49,-592,-5149,-250,-16
223952,-41,1339,-66,4,46,-12,-621,-5208,-27,-16
223981,-63,1359,-48,-24,71,-46,-654,-5133,-261,-16
224008,-79,1358,-12,-50,24,-44,-661,-5160,-280,-16
224034,-31,1344,-32,10,6,-28,-660,-5207,-243,-16
224061,-65,1353,-20,32,0,-76,-658,-5191,-242,-16
224090,-42,1370,-58,112,-26,-41,-670,-5126,-252,-16
224116,-29,1358,-105,51,-34,-64,-667,-5190,-287,-16
224143,-52,1347,-63,-50,-24,-91,-654,-5194,-268,-16
224169,-95,1364,-23,-20,42,-87,-653,-5159,-247,-16
224198,-68,1364,-41,1,36,-31,-670,-5165,-277,-16
224243,-56,1359,-41,4,34,-112,-662,-5202,-256,-16
224272,-66,1367,-52,-14,16,-110,-656,-5150,-229,-16
224299,-75,1354,-39,18,5,-77,-671,-5174,-275,-16
224325,-45,1355,-52,-17,10,-98,-655,-5218,-250,-16
224352,-72,1361,3,-3,-1,-71,-652,-5206,-226,-15
224380,-4,1344,-52,102,-17,-43,-655,-5150,-243,-16
224407,-54,1362,-73,64,16,-139,-640,-5168,-280,-16
224434,-90,1364,-38,57,63,-131,-636,-5190,-276,-16
224460,-18,1333,-75,91,88,-40,-655,-5129,-271,-16
224489,-71,1357,-62,16,125,-154,-654,-5138,-277,-16
224534,-30,1347,-78,-1,105,9,-667,-5187,-284,-16
224561,-64,1353,-60,-74,40,-62,-692,-5139,-253,-16
224589,-59,1349,-46,-96,-19,-74,-694,-5163,-247,-16
224616,-80,1353,-16,-54,54,-9,-692,-5213,-252,-16
224643,-33,1341,-32,22,65,-31,-723,-5185,-198,-16
224671,-30,1352,-50,11,45,-104,-735,-5160,-208,-16
224698,-69,1352,-11,-65,-27,-108,-719,-5185,-167,-16
224724,-51,1354,-18,34,-1,-46,-712,-5218,-219,-16
224751,-36,1358,-51,42,-57,-41,-718,-5177,-192,-16
224780,-53,1355,-19,-14,-108,-70,-710,-5189,-223,-16
224825,-67,1367,-26,-37,-38,-69,-709,-5218,-189,-16
224851,-55,1353,-30,2,-26,-14,-729,-5192,-162,-16
224880,-75,1356,-29,13,-3,27,-745,-5192,-202,-16
224907,-28,1353,-33,15,-17,89,-770,-5233,-209,-16
224933,-17,1352,-25,15,-34,101,-787,-5216,-179,-16
224960,-25,1362,-18,25,-22,83,-822,-5168,-190,-16
224989,23,1350,-49,7,-24,43,-850,-5216,-194,-15
225015,-16,1355,-6,20,-3,-39,-845,-5229,-190,-15
225042,-7,1355,-39,55,13,-33,-868,-5171,-186,-17
225069,-18,1357,-37,28,-21,-25,-879,-5162,-180,-15
225116,-7,1359,-25,39,1,-61,-879,-5232,-194,-16
225142,-17,1355,-30,22,3,-55,-894,-5152,-192,-16
225171,-1,1351,-36,-3,-12,-89,-870,-5189,-211,-16
225198,-23,1366,-26,-16,-14,-110,-857,-5220,-216,-16
225224,-20,1362,-34,12,14,-83,-870,-5182,-164,-16
225251,10,1356,-38,20,32,-79,-863,-5165,-180,-16
225280,-7,1354,-27,-6,20,-126,-870,-5195,-203,-16
225306,-12,1356,-9,15,29,-116,-849,-5223,-170,-16
225333,-10,1344,-34,19,31,-101,-841,-5176,-161,-16
225359,-39,1365,-2,-15,35,-121,-847,-5164,-158,-16
225406,-2,1362,-50,65,54,3,-846,-5225,-174,-16
225433,12,1353,-36,-2,29,-63,-869,-5153,-168,-17
225462,-9,1359,-30,21,56,-59,-875,-5184,-172,-16
225488,-33,1359,-12,36,56,-49,-884,-5226,-180,-16
225515,5,1360,-55,76,80,-61,-884,-5210,-167,-16
225542,-38,1349,-47,60,40,-72,-890,-5172,-132,-16
225570,-15,1354,-35,26,-14,-27,-877,-5213,-197,-16
225597,1,1359,-36,-9,-31,-59,-892,-5215,-199,-16
225624,-47,1359,-21,-20,-38,-94,-896,-5175,-149,-16
225650,-47,1367,-12,21,14,96,-913,-5184,-174,-16
225697,57,1351,-35,15,40,134,-974,-5217,-176,-16
225724,-6,1374,-55,-51,44,81,-1042,-5164,-157,-16
225751,79,1350,7,-35,15,127,-1061,-5185,-155,-16
225779,-2,1374,9,37,85,-9,-1071,-5235,-156,-16
225806,15,1348,-2,86,43,68,-1127,-5180,-143,-16
225832,39,1354,-40,7,-46,94,-1149,-5158,-154,-16
225861,34,1370,-35,0,-69,68,-1163,-5166,-152,-16
225888,75,1338,-63,-71,-48,31,-1180,-5204,-138,-16
225914,64,1359,5,-106,-40,-83,-1190,-5181,-101,-16
225941,61,1350,7,-61,73,-12,-1207,-5158,-86,-16
225988,55,1354,-2,-3,179,-140,-1219,-5227,-82,-16
226015,44,1354,-9,19,223,-137,-1217,-5191,-58,-16
226041,56,1220,-96,562,331,-932,-1210,-5173,-102,-16
226070,-26,1365,-27,131,91,-180,-1083,-5195,-200,-16
226097,94,1364,-106,-11,-100,-100,-1080,-5157,-190,-16
226123,47,1352,-34,-49,-116,-55,-1084,-5129,-180,-15
226150,-6,1349,-25,-45,-96,-114,-1052,-5177,-191,-15
226179,10,1358,-42,-42,-94,-97,-1049,-5193,-194,-15
226205,6,1363,-12,-66,-137,-118,-1047,-5185,-144,-15
226232,2,1350,-41,-37,-144,-100,-1010,-5157,-171,-16
226279,15,1355,-32,60,119,-69,-1006,-5224,-168,-16
226306,24,1350,-50,17,63,-95,-1017,-5180,-151,-16
226332,-5,1355,-34,-45,26,-130,-1012,-5190,-164,-14
226361,-3,1366,10,-54,16,-132,-992,-5223,-156,-16
226387,-22,1370,10,23,39,-89,-1005,-5186,-170,-16
226414,21,1353,-30,48,54,-89,-993,-5169,-127,-16
226441,-33,1352,-21,40,58,-169,-986,-5208,-145,-16
